26,Gomez,Gomez Alejandro,C,W;T,2,12,2,11,Monza,10,10,destro,Argentina,15/02/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GOMEZ.png?v=54,0,6.25,6.25
1997,Simy,Simeon Tochukwu Nwankwo,A,Pc,6,1,6,1,Salernitana,18,10,destro,Nigeria,07/05/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SIMY.png?v=54,0,5.85,6.15
6505,Nava,Nava Lapo,P,Por,1,1,1,1,Milan,1,1,destro,Italia,22/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6507,Nonge,Nonge Joseph,C,C,1,1,1,1,Juventus,1,1,sinistro,Belgio;Repubblica Democratica del Congo,15/05/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.0,4.5
5415,Traore' C.,Traoré Chaka,A,A,1,1,1,1,Milan,5,5,destro,Costa D''avorio,23/12/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,7.0,10.0
6509,Gasperini T.,Gasperini Tito,P,Por,1,1,1,1,Bologna,1,1,destro,Italia,09/03/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6519,Camarda,Camarda Francesco,A,Pc,1,1,1,1,Milan,1,1,ambidestro,Italia,10/03/2008 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6521,Simic J.,Simic Jan-Carlo,D,Dc,1,1,1,1,Milan,1,1,ambidestro,Serbia;Germania,02/05/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.17,7.17
6523,Samooja,Samooja Jesper,P,Por,1,1,1,1,Lecce,1,1,destro,Finlandia,21/07/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6530,Ghedjemis,Ghedjemis Fares,A,W;A,2,1,2,1,Frosinone,12,13,sinistro,Francia;Algeria,06/09/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.2,6.1
4401,Gabbia,Gabbia Matteo,D,Dc,7,2,7,2,Milan,18,18,destro,Italia,21/10/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GABBIA.png?v=54,0,6.04,6.17
6531,Jimenez A.,Jimenez Alex,D,Dd;Ds;E,1,1,1,1,Milan,5,5,destro,Spagna,08/05/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.0,4.5
6532,Buchanan,Buchanan Tajon,C,E,4,5,5,7,Inter,12,12,destro,Canada;Giamaica,08/02/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BUCHANAN.png?v=54,0,6.0,6.0
6533,Giannetti L.,Giannetti Lautaro,D,Dc,4,4,4,4,Udinese,24,24,destro,Argentina;Italia,13/11/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GIANNETTI-L.png?v=54,0,5.79,5.64
6537,Goglichidze,Goglichidze Saba,D,Dd;Dc,1,1,1,1,Empoli,1,1,destro,Georgia,25/06/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
4376,Zurkowski,Zurkowski Szymon,C,C,9,7,9,7,Empoli,33,33,destro,Polonia,25/09/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZURKOWSKI.png?v=54,0,6.05,7.0
5982,Spence,Spence Djed,D,Dd;E,7,5,7,5,Genoa,13,13,destro,Inghilterra;Giamaica,09/08/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SPENCE.png?v=54,0,6.06,6.0
6549,Pierotti,Pierotti Santiago,A,A,3,2,3,2,Lecce,7,7,destro,Argentina;Italia,03/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.5,7.0
2857,Traore' Hj.,Traorè Hamed,C,W;T,6,7,5,6,Napoli,28,30,destro,Costa D''avorio,18/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TRAORE-HJ.png?v=54,0,5.75,5.67
6551,Ilic M.,Ilic Mihajlo,D,Dc,1,3,1,3,Bologna,5,5,destro,Serbia,04/06/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
306,Cerri,Cerri Alberto,A,Pc,6,7,6,7,Empoli,13,10,destro,Italia,16/04/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CERRI.png?v=54,0,5.72,5.61
6556,Noslin,Noslin Tijjani,A,W;A,11,4,12,5,Verona,31,36,destro,Olanda,07/07/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NOSLIN.png?v=54,0,6.32,7.32
5533,Djalo',Djalò Tiago,D,Dd;Ds;Dc,3,5,4,7,Juventus,13,18,ambidestro,Portogallo,09/04/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6558,Tavsan,Tavsan Elayis,A,A,2,3,2,3,Verona,10,10,sinistro,Olanda;Turchia,30/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
6563,Popovic,Popovic Matija,C,T,1,1,1,1,Monza,5,5,destro,Serbia,08/01/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6562,Dani Silva,Dani Silva,C,M;C,3,3,3,3,Verona,5,5,destro,Portogallo,11/04/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.75,5.58
6191,Belahyane,Belahyane Reda,C,M;C,1,1,1,1,Verona,1,1,destro,Francia;Marocco,01/06/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
4272,Dendoncker,Dendoncker Leander,C,M,3,6,3,6,Napoli,14,14,destro,Belgio,15/04/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
4802,Vinagre,Vinagre Ruben,D,Ds;E,4,4,4,4,Verona,10,10,sinistro,Portogallo,09/04/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.75,5.75
6565,Ankeye,Ankeye David,A,Pc,2,2,2,2,Genoa,5,5,destro,Nigeria,22/05/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
6569,Stolz,Stolz Franz,P,Por,1,1,1,1,Genoa,1,1,destro,Austria,14/02/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
4772,Angelino,Angelino,D,Ds;E,9,8,9,8,Roma,33,33,sinistro,Spagna,04/01/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ANGELINO.png?v=54,0,6.06,5.89
6572,Castro S.,Castro Santiago,A,Pc,3,4,3,4,Bologna,9,9,destro,Argentina,18/09/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
5862,Valeri,Valeri Emanuele,D,Ds;E,5,6,5,6,Frosinone,15,15,sinistro,Italia,07/12/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VALERI.png?v=54,0,5.39,5.33
6574,Pasalidis,PAsalidi Triantafyllos,D,Dc,2,3,2,3,Salernitana,9,9,destro,Grecia,19/07/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.38,5.25
382,Niang,Niang Mbayé,A,Pc,12,6,12,6,Empoli,54,44,destro,Francia;Senegal,19/12/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NIANG.png?v=54,0,6.44,7.89
6164,Vitinha O.,Vitor Manuel Carvalho Olivera,A,Pc,12,14,12,14,Genoa,20,10,destro,Portogallo,15/03/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VITINHA-O.png?v=54,0,6.25,6.88
6573,Alcaraz,Alcaraz Carlos,C,C;T,12,14,12,14,Juventus,27,27,destro,Argentina,30/11/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ALCARAZ.png?v=54,0,6.0,6.25
2765,Odgaard,Odgaard Jens,A,Pc,7,4,7,4,Bologna,25,15,sinistro,Danimarca,31/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ODGAARD.png?v=54,0,6.3,7.5
5515,Okereke,Okereke David,A,Pc,6,8,6,8,Torino,17,17,destro,Nigeria,29/08/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OKEREKE.png?v=54,0,5.75,5.75
6582,Gomis I.,Gomis Iron,C,C;W,4,3,4,3,Salernitana,5,5,destro,Francia;Senegal,09/11/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.88,5.88
6580,Swiderski,Swiderski Karol,A,Pc,10,8,10,8,Verona,22,12,sinistro,Polonia,23/01/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SWIDERSKI.png?v=54,0,6.06,6.39
6579,Mitrovic S.,Mitrovic Stefan,C,W,6,5,6,5,Verona,9,9,destro,Serbia;Canada,15/08/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.93,5.93
6576,Centonze,Centonze Fabien,D,Dd;E,4,4,4,4,Verona,6,6,destro,Francia,16/01/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.67,5.67
6583,Kabic,Kabic Uros,A,A,1,1,1,1,Torino,1,1,sinistro,Serbia,01/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6584,Weissman,Weissman Shon,A,Pc,6,4,6,4,Salernitana,22,12,destro,Israele;Portogallo,14/02/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/WEISSMAN.png?v=54,0,5.88,6.25
2405,Boateng J.,Boateng Jerome,D,Dc,6,7,6,7,Salernitana,19,19,destro,Germania,03/09/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BOATENG-J.png?v=54,0,5.83,5.83
459,Manolas,Manolas Konstantinos,D,Dc,6,6,6,6,Salernitana,12,12,destro,Grecia,14/06/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MANOLAS.png?v=54,0,5.79,5.
